DATEPRD,NPD_WELL_BORE_NAME,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_CHOKE_SIZE_P,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,AVG_FLP_P,GOR,WCUT,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL
2015-02-07 00:00:00,15/9-F-12,3884.52477979575,214.63910900000002,793.0433450969999,74.68339060000001,793.0433450969999,158.81312599999998,380.3018796244999,412.7414654725,868.4690355067252,35.75227270925966,5098.637675999999,4.42800894487397,2837.2658819999997
2015-02-10 00:00:00,15/9-F-12,3892.801185925,214.69312474999998,803.0114805014999,74.32759133333333,803.0114805014999,159.61623425,387.694959009375,415.31652149212493,863.1348553428363,39.242920612125836,5109.267437999999,4.409986811005993,3300.0693659999997
2015-02-11 00:00:00,15/9-F-12,3898.955785827875,214.73522749999998,804.184218488375,74.40544533333332,804.184218488375,155.7899585,386.87067481749995,417.31354367087505,858.947742581317,46.018837898135246,4459.090812,3.8301259869324924,3801.3664259999996
2015-02-12 00:00:00,15/9-F-12,3904.34141842775,214.77599675000002,806.4416805691251,74.42217113333334,806.4416805691251,157.9594415,389.178383500375,417.2632970687501,856.5391001591883,46.14083201359651,4385.122764,3.7560291063641325,3756.7088459999995
2015-02-13 00:00:00,15/9-F-12,3876.1660276007615,213.26981478433714,800.530528964957,73.4788138,800.530528964957,157.39326455873461,387.6994057210597,412.83112324389737,855.3419022481628,45.81571757810712,4465.883795999999,3.8198575412898856,3776.144328
2015-02-14 00:00:00,15/9-F-12,3911.159316385749,214.87042474999998,809.0179814982499,74.6468058,809.0179814982499,158.887242125,393.69822988899995,415.31975160925,853.8266283314327,46.36753110614831,4440.9132899999995,3.7917700211129497,3839.3568179999997
2015-02-15 00:00:00,15/9-F-12,3885.3196717689984,213.46437441804318,805.6391352329476,72.94475626666666,805.6391352329476,155.06684621258182,394.70310540825176,410.9360298246959,851.5124508384685,46.26576435672269,4429.906139999999,3.772120234255779,3814.1976179999997
2015-02-16 00:00:00,15/9-F-12,3920.1434263711253,214.952238875,818.7436073235,74.53396766666667,818.7436073235,156.333531125,403.37132778525,415.37227953825,852.9025070387479,44.7463654100321,4417.578132,3.7677634638223485,3577.5124439999995
2015-02-17 00:00:00,15/9-F-12,3924.7322601125575,214.98638209302322,819.9031366887273,69.74360862608698,819.9031366887273,156.83361841860466,403.93064540618184,415.97249128254543,862.2004535600139,45.6394031654173,4301.216832,3.708511103410366,3611.1628739999996
2015-02-18 00:00:00,15/9-F-12,3926.2304053281246,215.00259799999998,826.979907424125,74.57854973333333,826.979907424125,153.9923795,411.15888635712497,415.82102106700006,839.2969133538847,43.48628775207498,4505.383739999999,3.7813546664567808,3466.8119639999995
2015-02-19 00:00:00,15/9-F-12,3925.0418551776247,215.00259799999998,827.274872413375,74.55579693333334,827.274872413375,154.82706724999997,411.387079477125,415.88779293625,835.1204938356573,43.67832178706663,4556.142425999999,3.804927912786709,3533.3580479999996
2015-02-20 00:00:00,15/9-F-12,3926.23826457475,214.9864415,827.2350745905,74.4896026,827.2350745905,158.58117725,407.428188704875,419.8068858856249,839.3017480645248,47.38542147333323,4446.511212,3.731964633020109,4004.5898639999996
2015-02-21 00:00:00,15/9-F-12,3921.2608595556244,214.9829045,823.21084419925,74.22745493333333,823.21084419925,161.963192,407.001622882,416.20922131725,838.3497956492981,46.82460726927793,4336.942896,3.6358751906042746,3818.9778659999997
2015-02-22 00:00:00,15/9-F-12,3922.38881706,214.98612799999998,819.1918653922501,74.33956133333334,819.1918653922501,160.014885125,403.00458711575004,416.1872782765,837.729309570068,45.38200921237961,4512.176724,3.7799826916546513,3749.161086
2015-02-23 00:00:00,15/9-F-12,3923.3854698499995,214.98612799999998,821.45323745575,74.31706053333333,821.45323745575,155.340340625,405.15176290562493,416.3014745501251,844.5615515907447,43.90484620144595,4504.440269999999,3.804277063479032,3525.5586959999996
2015-02-24 00:00:00,15/9-F-12,3927.81421122325,214.97966937500001,820.39585000325,74.1151642,820.39585000325,158.984786,401.056201013,419.33964899024994,834.0252766059618,45.03926608966347,4397.513669999999,3.667637555000248,3603.6780120000003
2015-02-25 00:00:00,15/9-F-12,3926.4459861853747,214.979961125,817.719738757125,74.10550793333334,817.719738757125,161.94873875,400.862478591,416.857260166125,822.4740610069343,45.03096156093002,4438.837656,3.6508288330808214,3636.3220739999997
2015-02-26 00:00:00,15/9-F-12,3925.901160003249,214.97111224999998,820.77661101275,74.09378246666667,820.77661101275,158.521374875,404.202604017375,416.574006995375,824.2392272386832,42.765967812657316,4433.428428,3.6542056215127303,3312.7118639999994
2015-02-27 00:00:00,15/9-F-12,3925.4649612398753,214.96964,820.8717257245,74.17343873333334,820.8717257245,156.129558875,404.825584530125,416.046141194375,834.8736268815786,49.49208565444727,4459.593996,3.723197413859832,4369.901448
2015-03-01 00:00:00,15/9-F-12,3931.0954451783746,214.95586024999997,801.8418517667501,75.66078006666666,801.8418517667501,158.248051625,385.83931564275,416.0025361240001,852.2746556252542,49.305663689254416,4505.006351999999,3.8395027372403825,4381.600476
2015-03-02 00:00:00,15/9-F-12,3938.4975562003747,214.944092,793.438646166,75.85087159999999,793.438646166,163.51717587500002,378.6805632766249,414.7580828893751,850.8434456691542,49.312665975545684,4489.97373,3.8202647193971844,4368.203202
2015-03-03 00:00:00,15/9-F-12,3937.8497862761246,214.949048,793.698022456,76.05031326666666,793.698022456,161.04285424999998,379.138822924125,414.559199531875,846.6176092895836,48.98671958913952,4510.792968,3.8189167585684247,4331.596565999999
2015-03-04 00:00:00,15/9-F-12,3911.522989933841,213.45000654416043,779.6920440845994,71.77692106666666,779.6920440845994,162.83057730590767,368.6761242663881,411.0159198182113,847.662907510769,48.32044701448899,4502.616228,3.816700763231651,4209.951834
2015-03-05 00:00:00,15/9-F-12,3933.2284102658746,214.96049675000003,787.184278248875,76.57062793333333,787.184278248875,159.875660375,371.9640589671249,415.2202192817501,849.8617816679116,49.19014457916504,4520.353464,3.8416756486837556,4376.254145999999
2015-03-06 00:00:00,15/9-F-12,3929.533609518625,214.96964,784.9685568958749,76.72949666666666,784.9685568958749,159.973300625,369.2290048821249,415.73955201375003,845.3624951780397,49.94619644753078,4388.582154,3.709942759999256,4379.147454
2015-03-07 00:00:00,15/9-F-12,3930.5323562947497,214.96964,784.7375476213749,76.96775613333334,784.7375476213749,155.390549375,368.68018411175,416.0573635096249,851.3091243414574,50.17026351331935,4362.668178,3.7139792264055216,4392.48183
2015-03-08 00:00:00,15/9-F-12,3931.130763410042,214.96964,780.700683816,75.39400913333333,780.700683816,161.34054225531915,364.73954421165956,415.9611396043405,850.4786466116659,50.20588277639402,4350.717558,3.7001923805174526,4386.695213999999
2015-03-09 00:00:00,15/9-F-12,3931.9009801871252,214.96964,775.72617653525,77.47654646666666,775.72617653525,160.79552675,359.804900972375,415.92127556287505,843.2853499693981,49.92207865805282,4446.511212,3.749677763554273,4432.6736519999995
2015-03-10 00:00:00,15/9-F-12,3932.451683429875,214.97475425,768.820859944375,77.9725464,768.820859944375,161.563937,352.89364084512505,415.92721909924995,833.7525747296582,49.98015648032656,4439.34084,3.7013118554525235,4435.818552
2015-03-11 00:00:00,15/9-F-12,3933.16582334725,214.98055549999998,765.9148453384998,78.28339726666667,765.9148453384998,162.53281475,350.21550208862493,415.6993432498749,831.9090417103697,50.11189472718159,4444.8129659999995,3.697680095126886,4464.7516319999995
2015-03-12 00:00:00,15/9-F-12,3932.353577309375,214.976663375,760.36696658425,78.64405266666667,760.36696658425,163.324514,344.74913166875,415.6178349155,833.0280357425688,50.895527566704835,4450.788275999999,3.707631415062334,4613.128013999999
2015-03-13 00:00:00,15/9-F-12,3932.5967153866245,214.969698875,756.328102463125,78.92306426666666,756.328102463125,162.51737075,340.84398956199993,415.48411290112506,842.8339677598478,50.419448239733256,4405.124328,3.7127884158436735,4479.658458
2015-03-14 00:00:00,15/9-F-12,3933.452929089875,214.9698545,749.783576962125,79.44749026666666,749.783576962125,164.2394015,334.4061153369999,415.37746162512514,837.0895236455963,50.28641226518407,4454.310563999999,3.728656708188307,4505.635332
2015-03-15 00:00:00,15/9-F-12,3934.382033453,214.97513862500003,747.054487564875,79.68577119999999,747.054487564875,162.824661875,331.33848307475,415.716004490125,828.727881737746,50.561687239618095,4426.13226,3.6680592121209026,4526.706162
2015-03-16 00:00:00,15/9-F-12,3934.93473096825,214.976916125,742.365167294875,79.8707,742.365167294875,161.323026875,326.67980812549996,415.6853591693751,824.9845945467148,50.69297334717896,4479.847151999999,3.6958048863239745,4605.768948
2015-03-17 00:00:00,15/9-F-12,3936.057521493875,214.96964,732.8687589205,79.99770193333333,732.8687589205,161.30705825,317.071684231625,415.797074688875,817.8254148477936,49.84215942593313,4537.14723,3.710594315600267,4508.591538
2015-03-18 00:00:00,15/9-F-12,3937.492373363,214.96806124999998,725.558469039,79.57184993333334,725.558469039,165.978387875,308.55065338562497,417.007815653375,816.225080912426,49.632096769698144,4546.6448279999995,3.711085542614363,4480.224539999999
2015-03-19 00:00:00,15/9-F-12,3936.94389403625,214.967931125,735.456403029875,78.11264486666666,735.456403029875,163.641343625,319.13741211962497,416.31899091025,821.8026477802147,49.64557015594913,4490.351118,3.690182438235247,4427.138628
2015-03-20 00:00:00,15/9-F-12,3936.5971474593753,214.95228687499997,729.9722624333749,78.13661239999999,729.9722624333749,162.98617925000002,313.589207029875,416.3830554034999,818.3396127650475,50.9737589837874,4612.373237999999,3.774487729512787,4795.595112
2015-03-21 00:00:00,15/9-F-12,3936.216706742125,214.949048,722.269535983375,78.1216198,722.269535983375,164.24810937499998,306.02710096412494,416.2424350192501,816.2841393437692,49.16777584148634,4660.112819999999,3.8039761825185647,4507.522271999999
2015-03-26 00:00:00,15/9-F-12,3958.5471651414996,214.96557275000004,750.9945052673751,79.17571620000001,750.9945052673751,160.117923125,313.43875125625,437.5557540111251,825.0128873996371,49.88220394378474,4629.607289999999,3.819485677849308,4607.844582
2015-03-27 00:00:00,15/9-F-12,3941.49315594425,214.98956525,747.8133868133749,78.4054572,747.8133868133749,165.07700225000002,328.598116973,419.2152698403749,808.334408267769,48.98347982778304,4665.584946,3.7713528465479214,4479.658458
2015-03-28 00:00:00,15/9-F-12,3940.0140221607494,214.98612799999998,741.312481490875,78.26020720000001,741.312481490875,161.191037375,324.61073832024994,416.7017431706251,751.8522903068305,50.039597239506726,4444.121087999999,3.3413226184136824,4451.165663999999
2015-03-29 00:00:00,15/9-F-12,3939.9654514617273,214.9837605909091,728.325157889591,74.86842914782608,728.325157889591,165.4186693181818,311.28919524995456,417.0359626396364,807.1380762535794,49.888755261575476,4193.283863999999,3.384559071174135,4174.666056
2015-03-30 00:00:00,15/9-F-12,3943.4995793627236,214.9635981276596,723.5037820401702,76.57150806666667,723.5037820401702,164.69685519148936,303.0568392817021,420.44694275846814,810.7761960161693,50.522717278749454,4387.76448,3.5574949941092644,4480.476132
2015-03-31 00:00:00,15/9-F-12,3939.7579847663746,214.96404462499999,716.0064536997501,78.4135786,716.0064536997501,164.197319,298.82369502375,417.18275867600005,797.8893496505053,49.909850032878225,4455.883013999999,3.555301600159193,4439.844024
2015-04-01 00:00:00,15/9-F-12,3939.87044662725,214.94310275,709.880800964375,78.54279906666666,709.880800964375,164.26368237499997,293.27670462725,416.604096337125,822.0480936945852,50.65322557283973,4285.86972,3.5231910331493452,4399.3377120000005
2015-04-02 00:00:00,15/9-F-12,3940.8581372774997,214.93256,703.804875111625,78.87294053333333,703.804875111625,164.79773075,287.727982839625,416.07689227200007,818.3022260180894,50.17518269052012,4382.858436,3.5865028145009625,4413.678456
2015-04-03 00:00:00,15/9-F-12,3941.598087915625,214.92792987499996,700.487191294125,78.95479433333333,700.487191294125,165.7181675,283.5149522535,416.97223904062497,805.9419289952253,50.21150470490058,4353.044784,3.5083013102195637,4390.028808
2015-04-04 00:00:00,15/9-F-12,3940.61018273,214.91518249999996,700.77023597275,79.164827,700.77023597275,164.967588125,284.369978458125,416.400257514625,816.5309529784417,50.22598707411512,4349.962782,3.5518792558072136,4389.462726
2015-04-05 00:00:00,15/9-F-12,3939.9024335494996,214.91424387499998,699.6373894791251,79.11233773333333,699.6373894791251,164.68913487499998,283.584567471875,416.0528220072501,818.7781100596792,50.17062620905514,4325.80995,3.5418784953383553,4355.434908
2015-04-06 00:00:00,15/9-F-12,3938.128050744,214.911968,698.887663884125,79.17568213333332,698.887663884125,163.926987125,282.8988429159999,415.9888209681251,816.4256362420141,50.51502639869948,4327.06791,3.532729171484152,4417.137846
2015-04-07 00:00:00,15/9-F-12,3934.8390209963745,214.69273925,698.143310738375,78.72114413333334,698.143310738375,164.8016615,282.3110885075,415.832222230875,815.71605718492,48.833152893059065,4280.5862879999995,3.491742969287192,4085.3508959999995
2015-04-08 00:00:00,15/9-F-12,3934.5744082302494,214.878717875,695.645611340375,78.67871106666666,695.645611340375,164.110848125,279.91207538199995,415.73353595837506,814.0014475199098,48.801666204664485,4298.323523999999,3.498841570444879,4097.112822
2015-04-09 00:00:00,15/9-F-12,3934.7075561358747,214.87901000000002,694.377982242,78.622915,694.377982242,160.3154675,278.53942970674996,415.8385525352501,814.7720881988729,48.81076813174418,4281.718452,3.488624684215685,4082.772078
2015-04-10 00:00:00,15/9-F-12,3934.38229331275,214.87901000000002,690.64023816025,78.64228026666667,690.64023816025,161.074154,274.692976622375,415.94726153787497,821.6668782518138,49.1728211588802,4237.815648,3.4820727540988474,4099.880334
2015-04-11 00:00:00,15/9-F-12,3934.197481662875,214.87901000000002,687.562407913625,78.68040040000001,687.562407913625,161.653704875,271.59142057624996,415.970987337375,815.222998425199,48.96871064320783,4256.181863999999,3.4697373410130314,4084.155834
2015-04-12 00:00:00,15/9-F-12,3934.6751069049997,214.87905237500004,686.199794033375,78.74682666666666,686.199794033375,159.134004125,269.9813114355,416.21848259787504,821.4144599504514,48.898396366402785,4267.189014,3.505130759441309,4083.2123639999995
2015-04-13 00:00:00,15/9-F-12,3941.3091812844996,214.90467049999998,683.3709124488751,78.77515473333334,683.3709124488751,162.7839635,267.4255968375,415.94531561137507,841.9494166665947,49.286190194566515,4260.899213999999,3.5874616077024513,4140.952728
2015-04-14 00:00:00,15/9-F-12,3947.5118915006246,214.94501825,686.878565830125,79.11031053333335,686.878565830125,160.966255625,270.727281150625,416.1512846795,842.1232113557319,50.07023191162484,4292.7256019999995,3.615003869425207,4304.802017999999
2015-04-15 00:00:00,15/9-F-12,3953.1670255344256,214.97932438297872,687.3034544582554,77.40075326666667,687.3034544582554,165.23071182978723,270.9327584010638,416.3706960571916,832.2066390357182,50.412039997674555,4291.970826,3.571806615944815,4363.297158
2015-04-16 00:00:00,15/9-F-12,3955.7702464421245,215.00044362499997,691.041132257125,79.08093293333333,691.041132257125,165.661896875,275.07205458675,415.969077670375,833.4262552717081,50.7811997225579,4329.395136,3.6082315757880274,4466.827265999999
2015-04-17 00:00:00,15/9-F-12,3958.953739314766,215.0126680425532,694.6419359724255,77.51337673333333,694.6419359724255,166.395272,278.4594190054468,416.18251696697865,835.1148937326291,50.735221274006136,4378.95876,3.6569336795169654,4509.660804
2015-04-18 00:00:00,15/9-F-12,3964.3815087324256,215.03878336170212,699.3416640047234,77.4784332,699.3416640047234,166.28813561702128,283.43654301344674,415.90512099127665,836.0370243179447,51.43400478940695,4337.068692,3.6259500035222,4593.189348
2015-04-19 00:00:00,15/9-F-12,3965.202630568723,215.0543016595745,707.3800464463404,77.38265779999999,707.3800464463404,166.29816762500002,291.53741214574467,415.84263430059576,810.9945608780557,51.44213981423283,4373.2979399999995,3.5467208424392056,4633.06668
2015-04-20 00:00:00,15/9-F-12,3962.906339642375,215.0411015,710.0492777095,79.03898846666668,710.0492777095,166.76475687500002,293.92136227775,416.12791543174995,815.1759790302406,51.39784796267757,4383.67611,3.5734674647207267,4635.834191999999
2015-04-21 00:00:00,15/9-F-12,3961.521275088375,215.03874237500003,710.4993306234999,79.03094406666668,710.4993306234999,166.6997315,294.0799703956249,416.41936022787496,826.3789004710451,49.91338565837593,4419.213479999999,3.6519447765492203,4403.929265999999
