DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_CHOKE_SIZE_P,AVG_WHP_P,DP_CHOKE_SIZE,AVG_FL_PRESS,RATIO_CHOKE_PRESS,WCUT,GOR,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,WELL_TYPE
2012-11-03,15/9-F-14,24.0,58.602684375,535.14922863525,103.2943352305,431.85489340475,0.8069803155767904,69.68186298669295,866.0385020920331,7738.403837999999,6.7017556684447595,17785.604562,OP
2012-11-04,15/9-F-14,24.0,59.11553541666667,535.367042473375,103.38937742325,431.97766505012504,0.8068813183837483,69.90930112862593,867.3995726954266,7685.443722,6.666350600437549,17855.48424,OP
2012-11-05,15/9-F-14,24.0,56.960006666666665,543.1185742103751,111.5299071195,431.5886670908751,0.794649064835151,69.85589191893921,888.347223711735,7578.328427999999,6.7321870193895155,17562.002171999997,OP
2012-11-06,15/9-F-14,24.0,55.20691708333333,551.1177583323749,119.58687377637501,431.53088455599993,0.7830103059312905,70.3393465941162,891.2387979484212,7436.619233999999,6.627803586910267,17635.718628,OP
2012-11-07,15/9-F-14,24.0,56.132129375,548.569368153375,116.94638446737501,431.62298368599994,0.7868156859340387,70.57382637692298,890.3653717963091,7465.300722,6.646845252914784,17904.293088,OP
2012-11-08,15/9-F-14,24.0,56.507216041666666,548.645144465125,116.69926690999999,431.945877555125,0.7872955441467174,70.70230955911099,889.4668798514275,7494.5482919999995,6.666152485181085,18086.131206,OP
2012-11-09,15/9-F-14,24.0,53.500805,561.4330693845001,129.9246898915,431.50837949300006,0.7685838313123653,71.07178511185533,901.6685275746187,7399.761006,6.672131610684098,18179.975022,OP
2012-11-10,15/9-F-14,24.0,49.84368520833333,582.0084320107501,150.626208383125,431.3822236276251,0.7411958313683971,71.37708007203884,887.5206511152921,7337.366189999999,6.512064018420129,18297.216894,OP
2012-11-11,15/9-F-14,24.0,49.11746625,588.909318899375,157.590328818125,431.31899008125,0.7324030648510558,71.61698058901297,878.7257409952134,7318.999974,6.431393675497098,18467.544678,OP
2012-11-12,15/9-F-14,24.0,49.22414104166667,588.5348338050001,157.56429751875,430.9705362862501,0.7322770234345111,71.56245891021364,878.9499040075367,7345.794522,6.456585389970989,18485.533505999996,OP
2012-11-13,15/9-F-14,24.0,49.050893125,588.609011677125,157.66195643875,430.94705523837496,0.7321448477495724,71.51269352259875,880.4850388934894,7351.518239999999,6.472901823472597,18454.776383999997,OP
2012-11-14,15/9-F-14,24.0,48.96068708333333,589.282746425,158.07745404925,431.20529237575,0.7317459996779847,71.473919472192,876.8035395321314,7353.593874,6.447657137004999,18424.899834,OP
2012-11-15,15/9-F-14,24.0,49.006063125,589.686027605625,158.5797508595,431.106276746125,0.7310776524527791,71.52895465630554,878.2138899052692,7365.104208,6.468136816065347,18503.648129999998,OP
2012-11-16,15/9-F-14,24.0,48.141491458333334,588.9659993768936,157.66749861331917,431.29850076357445,0.7322977917568653,71.60162867703683,879.1030840730106,7422.5929799999985,6.5252243805366765,18714.796716,OP
2012-11-17,15/9-F-14,24.0,49.0523175,589.8138544296249,158.63670849075,431.1771459388749,0.7310393655568527,71.10543191061939,878.8087525021903,7346.046114,6.455769621267903,18077.577078,OP
2012-11-18,15/9-F-14,24.0,48.914530416666665,590.66073433325,159.42103773525,431.239696598,0.7300971124901204,71.56737001287473,878.5530260682722,7320.257933999999,6.431234759515977,18425.717507999998,OP
2012-11-19,15/9-F-14,24.0,49.21065395833333,587.480440782875,156.464649619,431.015791163875,0.733668325347997,71.72601056880447,884.5680298995796,7296.042203999999,6.453845678456466,18508.742867999998,OP
2012-11-20,15/9-F-14,24.0,49.105884583333335,587.0212172370001,155.87712787562498,431.1440893613751,0.7344608281634015,71.78094685349473,883.126131933887,7278.493662,6.427827954027372,18514.34079,OP
2012-11-21,15/9-F-14,24.0,49.096013125,587.48040150175,156.48170669212502,430.9986948096249,0.733639273255554,71.57790287561279,879.5350979470276,7278.55656,6.40174595691258,18330.238344,OP
2012-11-22,15/9-F-14,24.0,49.14110604166667,585.63440618375,154.63026338425001,431.00414279949996,0.735961101753074,71.73313231048178,884.4645059027802,7217.042316,6.383217766100397,18314.765436,OP
2012-11-23,15/9-F-14,24.0,49.065687708333336,584.630725094,153.349741012,431.28098408200003,0.7376981153576155,71.75754641955673,884.0575494101043,7192.5120959999995,6.358594617692293,18274.510716,OP
2012-11-24,15/9-F-14,24.0,48.05672479166667,584.0762129322128,153.06202059370213,431.01419233851067,0.7379416980101082,71.8617794045708,878.5618005303935,7199.682468,6.325365992333187,18387.161033999997,OP
2012-11-25,15/9-F-14,24.0,50.40123208333333,574.2651402451249,143.3788740585,430.88626618662494,0.7503263492586391,71.92880026718454,884.5998244381865,7136.910264,6.313309566565491,18287.404806,OP
2012-11-26,15/9-F-14,24.0,51.09547083333333,572.676345647125,141.482828544,431.19351710312503,0.7529445215968817,71.99372281180526,889.4403466683503,7139.111693999999,6.349813980015433,18352.001051999996,OP
2012-11-27,15/9-F-14,24.0,51.1328875,572.59059495125,141.4104183225,431.18017662874996,0.7530339834964638,73.19411460143756,887.4623810243022,6936.202745999999,6.155619004232462,18939.468372,OP
2012-11-28,15/9-F-14,24.0,50.62383625,574.188360753875,143.3482468675,430.84011388637504,0.7503463032944584,73.6309106300641,887.4337315569387,6857.328654,6.085424755931539,19147.849446,OP
2012-11-29,15/9-F-14,24.0,50.22836145833333,574.06080889775,143.65233716425,430.4084717335,0.74976111426231,73.77213789891876,883.4199416412397,6801.663924,6.008725546803405,19131.307272,OP
2012-11-30,15/9-F-14,24.0,50.300958125,572.5161088733751,141.930612217625,430.58549665575003,0.7520932424121254,73.73851385926983,884.1612145014193,6746.376581999999,5.964884512225053,18942.864864,OP
2012-12-01,15/9-F-14,24.0,50.86614208333334,567.155377485125,137.735696273375,429.41968121175,0.7571464509705942,74.09883664472022,893.0644984966424,6710.58762,5.992987567473077,19197.853355999996,OP
2012-12-02,15/9-F-14,24.0,52.01125125,559.5265690475,130.671529834625,428.85503921287494,0.7664605452837184,74.07995350007205,897.31127864948,6675.5534339999995,5.990049387555466,19078.85034,OP
2012-12-03,15/9-F-14,24.0,54.059736875,549.1788359591251,117.82654454875001,431.3522914103751,0.7854495897625601,74.02383351523409,901.5582403404944,6631.7764259999985,5.978932684956131,18898.458875999997,OP
2012-12-04,15/9-F-14,24.0,54.19711041666667,547.9084058143751,119.74281077775001,428.16559503662506,0.7814546929613679,74.03795596047155,895.1771697205463,6646.11717,5.949452357871727,18953.243034,OP
2012-12-05,15/9-F-14,24.0,55.197748125,542.294262823875,115.265563258375,427.0286995655,0.7874483077542521,74.97327832785818,893.5211756106814,6818.646383999999,6.092604933105201,20426.817378,OP
2012-12-06,15/9-F-14,24.0,57.21829458333333,535.5829708174999,105.102125122,430.4808456954999,0.8037612641761651,74.6846446624323,893.9342997693748,6630.832956,5.9275290154095535,19562.095674,OP
2012-12-07,15/9-F-14,24.0,58.72519729166667,530.0329890122499,99.310984403875,430.7220046083749,0.8126324465408327,74.78230365567585,885.8582164668314,6646.683252,5.888018971036679,19710.534954,OP
2012-12-08,15/9-F-14,24.0,59.019982291666665,528.7301549609999,98.1768869575,430.5532680034999,0.8143157033198878,74.98479939957629,891.23766681766,6624.606054,5.904098443153106,19857.716274,OP
2012-12-09,15/9-F-14,24.0,58.964716458333335,529.619561214875,98.35922087487499,431.26034034,0.8142832552308824,75.19238801849191,891.0566714056275,6612.026454,5.891690283347194,20041.18974,OP
2012-12-10,15/9-F-14,24.0,59.808540625,525.31995502925,94.52716885525,430.79278617399996,0.8200579133720768,75.10315620120191,889.8027750998546,6618.693641999999,5.889331970187362,19965.775038,OP
2012-12-16,15/9-F-14,24.0,66.01756395833333,500.4716099924101,78.82156741277188,421.65004257963824,0.8425054172124424,76.5296834521605,908.6211844620489,6114.377477999999,5.555652906308435,19937.156448,OP
2012-12-17,15/9-F-14,24.0,68.04594666666667,497.674331346625,75.64893514812499,422.02539619850006,0.8479951036585887,76.25375929456283,909.3398804608343,6212.875746,5.649615688185657,19950.742416,OP
2012-12-18,15/9-F-14,24.0,68.14036708333333,497.756350335625,75.703644690375,422.05270564524994,0.8479102383338155,76.0360704209021,910.7374302495083,6239.670294,5.682701289161754,19798.08897,OP
2012-12-19,15/9-F-14,24.0,68.224919375,497.07870560500004,73.705202347875,423.37350325712504,0.8517232753751389,75.86553444381364,911.8903555030071,6283.573098,5.729929706164351,19752.110532,OP
2012-12-20,15/9-F-14,24.0,68.21459875,497.231397381125,73.763966910875,423.46743047025,0.8516506252433305,74.8811410459588,909.7017414026747,6519.943781999999,5.93120421233294,19436.42547,OP
2012-12-21,15/9-F-14,24.0,68.23803479166666,498.994077433,75.308612546,423.68546488699997,0.8490791455212979,74.90079245127889,912.457849710714,6528.309216,5.956806989477997,19481.71203,OP
2012-12-22,15/9-F-14,24.0,68.258389375,499.476325761375,75.50983464125001,423.966491120125,0.8488219946638175,75.0158284009478,909.7331236217544,6552.5249459999995,5.961048986734047,19674.17991,OP
2012-12-23,15/9-F-14,24.0,66.04296083333334,503.77877529612505,79.527332852,424.251442444125,0.8421383814646553,74.60589846362646,909.30780462619,6543.341837999999,5.949911801630479,19223.83023,OP
2012-12-24,15/9-F-14,24.0,62.93003541666667,509.780121400625,85.48476870200001,424.295352698625,0.83231050974069,76.43732370733831,908.1856666122059,6536.234364,5.936114363002948,21203.544779999997,OP
2012-12-25,15/9-F-14,24.0,62.98919645833333,508.33273280937505,84.1191271535,424.213605655875,0.8345195543702185,76.2319513800178,905.5027549792942,6565.293239999999,5.944891116066936,21057.055338,OP
2012-12-26,15/9-F-14,24.0,63.091684375,507.740174017125,83.48148571625,424.258688300875,0.8355822722165878,76.17841071910864,905.5550200726689,6546.235145999999,5.92797609903644,20934.02685,OP
2012-12-27,15/9-F-14,24.0,63.23328479166667,507.14327617137496,83.22579580875001,423.91748036262493,0.8358929325908558,76.17290942064704,905.7898576191936,6536.611752,5.920796628156028,20896.917029999997,OP
2012-12-28,15/9-F-14,24.0,63.25755770833333,504.6085648887499,81.035413803,423.57315108574994,0.8394093571898334,76.26944906266124,913.0951029955937,6508.873733999999,5.943220732532044,20919.371616,OP
2012-12-29,15/9-F-14,24.0,63.134395,504.75756121750004,80.82077569275,423.93678552475,0.8398819910734842,76.00832484448664,915.611047433637,6532.90077,5.9815961167997145,20696.964288,OP
2012-12-30,15/9-F-14,24.0,64.48677583333334,503.30196589275,79.205556984125,424.096408908625,0.8426281589351011,76.31660247564517,916.7211955252385,6509.376918,5.967283790393353,20975.602428,OP
2012-12-31,15/9-F-14,24.0,65.21420770833333,502.37671410149994,78.035544503,424.34116959849996,0.844667273954832,76.55869611002535,914.5069155212974,6510.571979999999,5.953963099709185,21263.360778,OP
2013-01-01,15/9-F-14,24.0,65.199154375,503.61127151425,78.804720298125,424.806551216125,0.8435207376094338,76.67837162916325,909.7745565632869,6479.122979999999,5.894541236048501,21302.483333999997,OP
2013-01-02,15/9-F-14,24.0,65.20401479166667,506.393429711375,76.04306080500001,430.350368906375,0.8498340295442979,76.92120471802738,916.5045298933389,6322.066674,5.794202745008715,21071.333184,OP
2013-01-03,15/9-F-14,24.0,65.22876895833333,500.9117336095,77.402915941625,423.508817667875,0.8454759376789391,76.27374305506355,907.2852069131801,6529.692972,5.924293839180558,20991.26403,OP
2013-01-04,15/9-F-14,24.0,65.783123125,498.87698342100003,75.707681581375,423.16930183962506,0.8482437873517095,76.46720217067816,906.2773101794038,6197.025449999999,5.6162235559393086,20136.543107999998,OP
2013-01-05,15/9-F-14,24.0,68.98314625,492.20396936012503,68.824688756,423.37928060412503,0.8601703906502959,76.33131421432657,910.8630644381074,6220.423506,5.665954016777996,20060.813916,OP
2013-01-06,15/9-F-14,24.0,71.91100270833333,488.6248350677873,65.0025043992766,423.6223306685107,0.8669684802446467,76.52937642447766,920.4592728435795,6192.182304,5.699651620854721,20190.509592,OP
2013-01-07,15/9-F-14,24.0,75.15883,486.610705798375,62.736026753875,423.8746790445,0.8710755312073438,76.56699873486527,914.7493828326637,6209.479254,5.680117315308729,20289.385248,OP
2013-01-08,15/9-F-14,24.0,73.70549625,487.21810841987235,63.3431740159149,423.87493440395747,0.8699901072615156,76.99675762052082,907.9153985266959,6229.41792,5.655784453426141,20851.190184,OP
2013-01-09,15/9-F-14,24.0,75.32040979166666,487.87367252937497,64.16038149775,423.713291031625,0.8684897646451974,76.88908672681043,906.1206824771052,6237.280169999999,5.6517285644413136,20751.182363999997,OP
2013-01-10,15/9-F-14,24.0,75.30807354166667,487.10671460699996,63.50597004175,423.60074456524995,0.8696261658125839,76.85474122178178,910.6989599465643,6214.0708079999995,5.659147821879905,20634.066287999998,OP
2013-01-11,15/9-F-14,24.0,75.259671875,491.782615840375,61.46750627612499,430.31510956425,0.8750108192192048,77.1201377801922,913.6781411150179,6066.386304,5.542724561524323,20447.699513999996,OP
2013-01-12,15/9-F-14,24.0,75.33502291666667,486.18801067712496,61.9966743975,424.191336279625,0.8724841562605465,76.92521913159224,915.2490586481875,6149.663256,5.6284735060573485,20501.351508,OP
2013-01-13,15/9-F-14,24.0,75.45427729166667,484.43790360687495,60.856400749625,423.58150285725,0.874377293154562,77.1158496889476,919.4738158361444,6124.3782599999995,5.631205448346126,20638.154658,OP
2013-01-14,15/9-F-14,24.0,75.51816708333334,483.42007829050004,59.81320586975,423.60687242075005,0.8762707455568144,76.5183959041084,910.3062859787913,6138.719004,5.5881144971986645,20003.954124,OP
2013-01-15,15/9-F-14,24.0,75.51299270833333,486.471013053,61.283888168125,425.18712488487495,0.874023556339937,76.89407362942285,914.5100262785154,6028.45881,5.513086024752048,20062.071875999998,OP
2013-01-16,15/9-F-14,24.0,75.51903604166667,485.51877512887506,61.65303707275,423.86573805612505,0.8730161628530535,76.85574028265162,973.9374848246002,6073.179287999999,5.914896960643575,20167.363128,OP
2013-01-17,15/9-F-14,24.0,76.16265895833334,483.719204057375,60.49993662675001,423.219267430625,0.874927569302016,77.42408170081451,890.005180327927,6037.201632,5.373140727164215,20704.574945999997,OP
2013-01-18,15/9-F-14,24.0,77.335565,483.20745862575,59.362575825374996,423.844882800375,0.8771488834336225,77.38357016298417,880.4244285391336,6061.606056,5.336786047883151,20740.175214,OP
2013-01-19,15/9-F-14,24.0,77.21544979166667,482.15305653875004,61.290547829625,420.86250870912505,0.8728815528628736,77.08173261621207,880.4144202244098,6003.6141,5.285668427102592,20192.14494,OP
2013-01-20,15/9-F-14,24.0,77.44728145833334,482.04307845362507,61.354866139375005,420.68821231425005,0.8727191222489928,77.25724061145596,880.5068345549275,5987.134824,5.271713131933813,20338.319892,OP
2013-01-21,15/9-F-14,24.0,77.305364375,483.63543554750004,59.933907702000006,423.70152784550004,0.8760762688239505,77.27217289199989,881.948599753845,5977.700124,5.272024254110185,20323.538861999998,OP
2013-01-22,15/9-F-14,24.0,77.33097604166667,480.63153539974996,60.760705885875,419.870829513875,0.8735815247009557,76.17462198936191,881.9740046316609,6017.891946,5.307624259054239,19240.435301999998,OP
2013-01-23,15/9-F-14,24.0,77.29731791666667,481.87932753,61.847339646749994,420.03198788325,0.871653884876604,76.29690383432438,888.5303516641707,6034.937304,5.362224964994342,19425.607013999997,OP
2013-01-24,15/9-F-14,24.0,77.17636833333333,481.9157683275,61.943345737875,419.972422589625,0.8714643723884553,76.52442973655332,879.6519564992248,6041.415798,5.314343226736025,19693.489596,OP
2013-01-25,15/9-F-14,24.0,77.235110625,479.74167590212505,59.78983057875,419.95184532337504,0.8753707806053771,76.27125763149897,878.3580302739913,6040.661021999999,5.305863116836795,19416.486804,OP
2013-01-26,15/9-F-14,24.0,77.21860583333333,480.402166867625,60.193386727249994,420.208780140375,0.8747020915419053,78.60750376888357,879.5194043011587,6015.690516,5.290916539092449,22104.87312,OP
2013-01-27,15/9-F-14,24.0,77.11667270833334,480.25214620800006,59.860470128,420.39167608,0.8753561632141585,76.32684543118756,875.5321768937821,6003.802793999999,5.25652252987179,19357.425582,OP
2013-01-28,15/9-F-14,24.0,77.0403575,480.237134775,59.847776281375005,420.389358493625,0.8753786995055791,76.24411232784148,875.042771946682,6014.684147999999,5.263105889249687,19304.025179999997,OP
2013-01-29,15/9-F-14,24.0,80.31867291666667,477.85909777024995,57.398646483625,420.46045128662496,0.8798837424013601,76.23651481135636,885.807827557124,6018.520925999999,5.33125294656715,19308.239346,OP
2013-01-30,15/9-F-14,24.0,85.40971645833334,474.3023611125,53.603035261500004,420.699325851,0.8869855188243816,76.40908324351275,887.1034848618303,6071.040755999999,5.385641411385801,19663.613046,OP
2013-01-31,15/9-F-14,24.0,87.36335729166667,474.0977971,53.624733550624995,420.47306354937496,0.8868909877273399,76.31149616729489,869.3436876220534,6118.906134,5.319432422744762,19711.792913999998,OP
